2022-10-26 10:04:03+00:00,"b'""Aber wir m\xc3\xbcssen klar sein in der Positionierung, wenn es um gesellschaftliche und politische Verh\xc3\xa4ltnisse in Katar\xe2\x80\xa6 https://t.co/C9fmBgch2B'"
2022-10-26 10:04:03+00:00,"b'""Aber wir m\xc3\xbcssen klar sein in der Positionierung, wenn es um gesellschaftliche und politische Verh\xc3\xa4ltnisse in Katar\xe2\x80\xa6 https://t.co/C9fmBgch2B'"
2022-10-26 09:58:30+00:00,b'#WM2022 #BoycottQatar2022 #DFB #HumanRights \nWer noch einen Grund sucht um nicht in das Emirat #Katar zur\xe2\x80\xa6 https://t.co/xZLwNVumFc'
2022-10-26 09:58:30+00:00,b'#WM2022 #BoycottQatar2022 #DFB #HumanRights \nWer noch einen Grund sucht um nicht in das Emirat #Katar zur\xe2\x80\xa6 https://t.co/xZLwNVumFc'
2022-10-26 09:42:36+00:00,"b'Die #Doppelmoral hat #Rettig beim #fcsp gelernt. \nZitat: Wir protestieren gegen die #WM2022 in #Katar, aber ich mus\xe2\x80\xa6 https://t.co/OrIMaaQ4xS'"
2022-10-26 09:42:36+00:00,"b'Die #Doppelmoral hat #Rettig beim #fcsp gelernt. \nZitat: Wir protestieren gegen die #WM2022 in #Katar, aber ich mus\xe2\x80\xa6 https://t.co/OrIMaaQ4xS'"
2022-10-26 09:41:33+00:00,b'\xe2\x9a\xbd Fu\xc3\x9fball WM Fahnenkette 2022 gefertigt aus wind- und wetterfesten Polyester Flaggenstoffen. 32 Fahnen mit einer Gr\xe2\x80\xa6 https://t.co/gLHLC5O7cP'
2022-10-26 09:41:33+00:00,b'\xe2\x9a\xbd Fu\xc3\x9fball WM Fahnenkette 2022 gefertigt aus wind- und wetterfesten Polyester Flaggenstoffen. 32 Fahnen mit einer Gr\xe2\x80\xa6 https://t.co/gLHLC5O7cP'
2022-10-26 09:29:40+00:00,"b'RT @frankzdeluxe: \xe2\x80\x9eDie Bedingungen, die zu diesem Turnier gef\xc3\xbchrt haben, bleiben eine KATARstrophe.\xe2\x80\x9c @Karlo_Kolumna schreibt Klartext in de\xe2\x80\xa6'"
2022-10-26 09:29:40+00:00,"b'RT @frankzdeluxe: \xe2\x80\x9eDie Bedingungen, die zu diesem Turnier gef\xc3\xbchrt haben, bleiben eine KATARstrophe.\xe2\x80\x9c @Karlo_Kolumna schreibt Klartext in de\xe2\x80\xa6'"
2022-10-26 09:24:33+00:00,b'Gl\xc3\xa4serne Besucher zur Fu\xc3\x9fball-WM\nKatar sichert sich Zugriff zu allen Handy-Daten\nMehr unter https://t.co/bgaTkKbuRl\xe2\x80\xa6 https://t.co/ucT3mslYh1'
2022-10-26 09:24:33+00:00,b'Gl\xc3\xa4serne Besucher zur Fu\xc3\x9fball-WM\nKatar sichert sich Zugriff zu allen Handy-Daten\nMehr unter https://t.co/bgaTkKbuRl\xe2\x80\xa6 https://t.co/ucT3mslYh1'
2022-10-26 09:22:40+00:00,"b'\xe2\x80\x9eDie Bedingungen, die zu diesem Turnier gef\xc3\xbchrt haben, bleiben eine KATARstrophe.\xe2\x80\x9c @Karlo_Kolumna schreibt Klartext\xe2\x80\xa6 https://t.co/hw5E5QaXMS'"
2022-10-26 09:22:40+00:00,"b'\xe2\x80\x9eDie Bedingungen, die zu diesem Turnier gef\xc3\xbchrt haben, bleiben eine KATARstrophe.\xe2\x80\x9c @Karlo_Kolumna schreibt Klartext\xe2\x80\xa6 https://t.co/hw5E5QaXMS'"
2022-10-26 09:20:26+00:00,b'Anonymous droht der FIFA wegen Iran \n#WM2022 https://t.co/kWV5OdkPkp'
2022-10-26 09:20:26+00:00,b'Anonymous droht der FIFA wegen Iran \n#WM2022 https://t.co/kWV5OdkPkp'
2022-10-26 09:17:30+00:00,b'04 X #BAYER04 bis zur #WM2022:\nDi. 01.11. 18:45 Uhr: #B04Bruegge\nSo. 06.11. 15:30 Uhr: #B04FCU\nMi. 09.11. 18:30 Uhr\xe2\x80\xa6 https://t.co/9AJ0XfkI9t'
2022-10-26 09:17:30+00:00,b'04 X #BAYER04 bis zur #WM2022:\nDi. 01.11. 18:45 Uhr: #B04Bruegge\nSo. 06.11. 15:30 Uhr: #B04FCU\nMi. 09.11. 18:30 Uhr\xe2\x80\xa6 https://t.co/9AJ0XfkI9t'
2022-10-26 08:53:06+00:00,b'Wann warnt #Lauterbach endlich vor dem Suchtpotenzial von Pannini Stickern?\n#tauscheM\xc3\xbcllergegenRonaldo\n#WM2022 \n#einstiegsdroge'
2022-10-26 08:53:06+00:00,b'Wann warnt #Lauterbach endlich vor dem Suchtpotenzial von Pannini Stickern?\n#tauscheM\xc3\xbcllergegenRonaldo\n#WM2022 \n#einstiegsdroge'
2022-10-26 08:32:11+00:00,"b'RT @BoycottQatarNRW: Am Totensonntag wird dieses Jahr international d Produkt tausender Leichen feierlich er\xc3\xb6ffnet. #WM2022\n\nDas wollen, d\xc3\xbc\xe2\x80\xa6'"
2022-10-26 08:32:11+00:00,"b'RT @BoycottQatarNRW: Am Totensonntag wird dieses Jahr international d Produkt tausender Leichen feierlich er\xc3\xb6ffnet. #WM2022\n\nDas wollen, d\xc3\xbc\xe2\x80\xa6'"
2022-10-26 08:31:43+00:00,"b'Am Totensonntag wird dieses Jahr international d Produkt tausender Leichen feierlich er\xc3\xb6ffnet. #WM2022\n\nDas wollen,\xe2\x80\xa6 https://t.co/1aHXYncZVg'"
2022-10-26 08:31:43+00:00,"b'Am Totensonntag wird dieses Jahr international d Produkt tausender Leichen feierlich er\xc3\xb6ffnet. #WM2022\n\nDas wollen,\xe2\x80\xa6 https://t.co/1aHXYncZVg'"
2022-10-26 08:22:09+00:00,"b'Wie viele Frauen trauen sich dieses Jahr auf die WM in Qatar? \nIrgendwie krass, jedes Team, dass an dieser WM teiln\xe2\x80\xa6 https://t.co/gWFGtkdHba'"
2022-10-26 08:22:09+00:00,"b'Wie viele Frauen trauen sich dieses Jahr auf die WM in Qatar? \nIrgendwie krass, jedes Team, dass an dieser WM teiln\xe2\x80\xa6 https://t.co/gWFGtkdHba'"
2022-10-26 08:16:49+00:00,b'Draxler muss um WM bangen! DFB-Kicker zieht sich schwerere Verletzung zu. https://t.co/ebybEFyhnC #WM2022 #Katar #DFBTeam #Draxler'
2022-10-26 08:16:49+00:00,b'Draxler muss um WM bangen! DFB-Kicker zieht sich schwerere Verletzung zu. https://t.co/ebybEFyhnC #WM2022 #Katar #DFBTeam #Draxler'
2022-10-26 08:16:05+00:00,"b'Nach der #WM2022 k\xc3\xb6nnte Eric Maxim Choupo-Moting beim #FCBayern verl\xc3\xa4ngern, berichtet die @SportBild.\nhttps://t.co/9qvWtLpIP8'"
2022-10-26 08:16:05+00:00,"b'Nach der #WM2022 k\xc3\xb6nnte Eric Maxim Choupo-Moting beim #FCBayern verl\xc3\xa4ngern, berichtet die @SportBild.\nhttps://t.co/9qvWtLpIP8'"
2022-10-26 08:10:42+00:00,b'RT @PixelPluto: Passend zur kommenden Fu\xc3\x9fball-WM in Katar lese ich dieses Meisterwerk von @MartinSonneborn \xe2\x9a\xbd\xf0\x9f\x98\x89 #Fussball #lesemontag #lesen\xe2\x80\xa6'
2022-10-26 08:10:42+00:00,b'RT @PixelPluto: Passend zur kommenden Fu\xc3\x9fball-WM in Katar lese ich dieses Meisterwerk von @MartinSonneborn \xe2\x9a\xbd\xf0\x9f\x98\x89 #Fussball #lesemontag #lesen\xe2\x80\xa6'
2022-10-26 08:08:02+00:00,b'Live Update! DFB Kader f\xc3\xbcr die WM 2022 enth\xc3\xbcllt &amp;#038; geleakt * Wer sind die 55 Nationalspieler? Update\xe2\x80\xa6 https://t.co/dzbBQAf1zI'
2022-10-26 08:08:02+00:00,b'Live Update! DFB Kader f\xc3\xbcr die WM 2022 enth\xc3\xbcllt &amp;#038; geleakt * Wer sind die 55 Nationalspieler? Update\xe2\x80\xa6 https://t.co/dzbBQAf1zI'
2022-10-26 08:03:45+00:00,"b'Der Demonstrant spricht von einer ""Festnahme"", die Beh\xc3\xb6rden von einem ""herzlichen"" Umgang. #WM2022 #Katar\nhttps://t.co/xRpx9xDUMw'"
2022-10-26 08:03:45+00:00,"b'Der Demonstrant spricht von einer ""Festnahme"", die Beh\xc3\xb6rden von einem ""herzlichen"" Umgang. #WM2022 #Katar\nhttps://t.co/xRpx9xDUMw'"
2022-10-26 08:02:25+00:00,b'RT @rpo_sport: .@matshummels lieferte eine herausragende Leistung bei #BVBMCI ab - nicht die erste in dieser Saison. Bei der #WM2022 muss e\xe2\x80\xa6'
2022-10-26 08:02:25+00:00,b'RT @rpo_sport: .@matshummels lieferte eine herausragende Leistung bei #BVBMCI ab - nicht die erste in dieser Saison. Bei der #WM2022 muss e\xe2\x80\xa6'
2022-10-26 07:57:09+00:00,b'.@matshummels lieferte eine herausragende Leistung bei #BVBMCI ab - nicht die erste in dieser Saison. Bei der\xe2\x80\xa6 https://t.co/JPJoymm44G'
2022-10-26 07:57:09+00:00,b'.@matshummels lieferte eine herausragende Leistung bei #BVBMCI ab - nicht die erste in dieser Saison. Bei der\xe2\x80\xa6 https://t.co/JPJoymm44G'
2022-10-26 07:34:42+00:00,b'Verletzung am Oberschenkel: Nationalspieler Julian #Draxler f\xc3\xa4llt vorerst aus \xe2\x80\x93 Wackelt die #WM2022? #Benfica\xe2\x80\xa6 https://t.co/Nh7GgAO9E7'
2022-10-26 07:34:42+00:00,b'Verletzung am Oberschenkel: Nationalspieler Julian #Draxler f\xc3\xa4llt vorerst aus \xe2\x80\x93 Wackelt die #WM2022? #Benfica\xe2\x80\xa6 https://t.co/Nh7GgAO9E7'
2022-10-26 06:46:30+00:00,"b'RT @sozialismus_ch: Statt zu protestieren w\xc3\xa4re es besser, wenn wir die toten Bauarbeiter:innen konstruktiv reformieren.\n#WM2022 https://t.c\xe2\x80\xa6'"
2022-10-26 06:46:30+00:00,"b'RT @sozialismus_ch: Statt zu protestieren w\xc3\xa4re es besser, wenn wir die toten Bauarbeiter:innen konstruktiv reformieren.\n#WM2022 https://t.c\xe2\x80\xa6'"
2022-10-26 05:54:32+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 05:54:32+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 05:53:06+00:00,"b'Die glorreiche WM in Katar startet bald. Wer noch unsicher ist,ob er/sie schauen sollte,k\xc3\xb6nnte vorab den Podcast ""A\xe2\x80\xa6 https://t.co/IUQjT9I90m'"
2022-10-26 05:53:06+00:00,"b'Die glorreiche WM in Katar startet bald. Wer noch unsicher ist,ob er/sie schauen sollte,k\xc3\xb6nnte vorab den Podcast ""A\xe2\x80\xa6 https://t.co/IUQjT9I90m'"
2022-10-26 05:10:14+00:00,b'Laut #Sportbild m\xc3\xb6chte der #FCBayern den Vertrag mit #EMCM gerne verl\xc3\xa4ngern. #ChoupoMoting m\xc3\xb6chte sich aber Zeit la\xe2\x80\xa6 https://t.co/OdN2f0zmXR'
2022-10-26 05:10:14+00:00,b'Laut #Sportbild m\xc3\xb6chte der #FCBayern den Vertrag mit #EMCM gerne verl\xc3\xa4ngern. #ChoupoMoting m\xc3\xb6chte sich aber Zeit la\xe2\x80\xa6 https://t.co/OdN2f0zmXR'
2022-10-26 05:00:57+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 05:00:57+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 04:56:50+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-26 04:56:50+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-26 04:53:36+00:00,"b'Statt zu protestieren w\xc3\xa4re es besser, wenn wir die toten Bauarbeiter:innen konstruktiv reformieren.\n#WM2022 https://t.co/D3vVdM4KzI'"
2022-10-26 04:53:36+00:00,"b'Statt zu protestieren w\xc3\xa4re es besser, wenn wir die toten Bauarbeiter:innen konstruktiv reformieren.\n#WM2022 https://t.co/D3vVdM4KzI'"
2022-10-26 04:42:06+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 04:42:06+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-26 04:41:48+00:00,b'Heute in 4 Wochen hat die deutsche Fu\xc3\x9fballnationalmannschaft das erste Spiel bei der #WM2022 in Katar. \n\nSchaut ihr\xe2\x80\xa6 https://t.co/FnsnSFWSKS'
2022-10-26 04:41:48+00:00,b'Heute in 4 Wochen hat die deutsche Fu\xc3\x9fballnationalmannschaft das erste Spiel bei der #WM2022 in Katar. \n\nSchaut ihr\xe2\x80\xa6 https://t.co/FnsnSFWSKS'
2022-10-26 04:23:06+00:00,b'Die Schweizer Nationalmannschaft darf Aufatmen: @YannSommer1 soll noch vor der #WM ins Gladbach-Tor zur\xc3\xbcckkehren. S\xe2\x80\xa6 https://t.co/vtW8dVGTcs'
2022-10-26 04:23:06+00:00,b'Die Schweizer Nationalmannschaft darf Aufatmen: @YannSommer1 soll noch vor der #WM ins Gladbach-Tor zur\xc3\xbcckkehren. S\xe2\x80\xa6 https://t.co/vtW8dVGTcs'
2022-10-25 23:41:28+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 23:41:28+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 23:36:45+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 23:36:45+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 23:08:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 23:08:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 22:54:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 22:54:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 22:36:22+00:00,b'RT @ransport: Geleakter 44-Mann-Kader von Bundestrainer Hansi Flicks f\xc3\xbcr die WM in der Analyse. \n#ranFussball #Flick #WM2022 \nhttps://t.co/\xe2\x80\xa6'
2022-10-25 22:36:22+00:00,b'RT @ransport: Geleakter 44-Mann-Kader von Bundestrainer Hansi Flicks f\xc3\xbcr die WM in der Analyse. \n#ranFussball #Flick #WM2022 \nhttps://t.co/\xe2\x80\xa6'
2022-10-25 22:06:10+00:00,b'Geleakter 44-Mann-Kader von Bundestrainer Hansi Flicks f\xc3\xbcr die WM in der Analyse. \n#ranFussball #Flick #WM2022 \nhttps://t.co/PFHZVB5g0c'
2022-10-25 22:06:10+00:00,b'Geleakter 44-Mann-Kader von Bundestrainer Hansi Flicks f\xc3\xbcr die WM in der Analyse. \n#ranFussball #Flick #WM2022 \nhttps://t.co/PFHZVB5g0c'
2022-10-25 21:21:51+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 21:21:51+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 20:56:12+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 20:56:12+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 20:50:17+00:00,"b'@AhmadMansour__ Nicht, dass ich es tun w\xc3\xbcrde, aber ist die Regierung da bei den Verhandlungen zum #Erdgas auch orde\xe2\x80\xa6 https://t.co/IiIO8uQywm'"
2022-10-25 20:50:17+00:00,"b'@AhmadMansour__ Nicht, dass ich es tun w\xc3\xbcrde, aber ist die Regierung da bei den Verhandlungen zum #Erdgas auch orde\xe2\x80\xa6 https://t.co/IiIO8uQywm'"
2022-10-25 20:30:23+00:00,"b'RT @domivade: Nach der WM dann aber auch weiter durchziehen, ne? \n\n#wm2022 #BoycottQatar2022 #psg #frankreich https://t.co/JA1Hu1ehHd'"
2022-10-25 20:30:23+00:00,"b'RT @domivade: Nach der WM dann aber auch weiter durchziehen, ne? \n\n#wm2022 #BoycottQatar2022 #psg #frankreich https://t.co/JA1Hu1ehHd'"
2022-10-25 20:20:21+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 20:20:21+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 20:00:54+00:00,b'Und da findet die #WM2022\nstatt...\n\n#BoycottQatar2022\n\nhttps://t.co/TUeati6rWY'
2022-10-25 20:00:54+00:00,b'Und da findet die #WM2022\nstatt...\n\n#BoycottQatar2022\n\nhttps://t.co/TUeati6rWY'
2022-10-25 19:51:29+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:51:29+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:49:30+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:49:30+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:30:01+00:00,b'Boykottiert alle die #WmDerSchande (aka #fifa #wm2022 #katar). https://t.co/oFP0wPV8G0'
2022-10-25 19:30:01+00:00,b'Boykottiert alle die #WmDerSchande (aka #fifa #wm2022 #katar). https://t.co/oFP0wPV8G0'
2022-10-25 19:20:23+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:20:23+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:20:22+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:20:22+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:11:38+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:11:38+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:10:55+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:10:55+00:00,"b'RT @rasibo: 6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur #WM2022 in das\xe2\x80\xa6'"
2022-10-25 19:06:48+00:00,"b'6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur\xe2\x80\xa6 https://t.co/QSRcSn9ulz'"
2022-10-25 19:06:48+00:00,"b'6.500 tote Bauarbeiter in #Katar, Lohnentzug, Missbrauch, Folter, frauenfeindliche Gesetze und auch das: Wer zur\xe2\x80\xa6 https://t.co/QSRcSn9ulz'"
2022-10-25 19:05:51+00:00,b'RT @PhysikerRenz: Stellungnahme von @EintrachtBSNews\nzur WM in Katar. #WM2022 https://t.co/Y5FDr1chb1'
2022-10-25 19:05:51+00:00,b'RT @PhysikerRenz: Stellungnahme von @EintrachtBSNews\nzur WM in Katar. #WM2022 https://t.co/Y5FDr1chb1'
2022-10-25 19:00:55+00:00,b'Stellungnahme von @EintrachtBSNews\nzur WM in Katar. #WM2022 https://t.co/Y5FDr1chb1'
2022-10-25 19:00:55+00:00,b'Stellungnahme von @EintrachtBSNews\nzur WM in Katar. #WM2022 https://t.co/Y5FDr1chb1'
2022-10-25 18:49:12+00:00,b'RT @heavyblogging: Betreff:\n#WM2022 in #Karta.\nWie sieht das aus? Werdet ihr die Veranstaltung Ende des Jahres schauen?\n\nBitte viel RT f\xc3\xbcr\xe2\x80\xa6'
2022-10-25 18:49:12+00:00,b'RT @heavyblogging: Betreff:\n#WM2022 in #Karta.\nWie sieht das aus? Werdet ihr die Veranstaltung Ende des Jahres schauen?\n\nBitte viel RT f\xc3\xbcr\xe2\x80\xa6'
2022-10-25 18:16:12+00:00,"b'RT @CARPObonn: Wie die #WM in #Katar dazu beigetragen hat, die Situation der Arbeitsmigrant:innen ein St\xc3\xbcck weit zu ver\xc3\xa4ndern und welche Pr\xe2\x80\xa6'"
2022-10-25 18:16:12+00:00,"b'RT @CARPObonn: Wie die #WM in #Katar dazu beigetragen hat, die Situation der Arbeitsmigrant:innen ein St\xc3\xbcck weit zu ver\xc3\xa4ndern und welche Pr\xe2\x80\xa6'"
2022-10-25 18:03:41+00:00,b'RT @Evidenz2: Bald ist endlich #WM2022 in #Katar.\nDirekt mal Trikot personalisieren lassen um dann was anders zu gucken. https://t.co/QKrQ0\xe2\x80\xa6'
2022-10-25 18:03:41+00:00,b'RT @Evidenz2: Bald ist endlich #WM2022 in #Katar.\nDirekt mal Trikot personalisieren lassen um dann was anders zu gucken. https://t.co/QKrQ0\xe2\x80\xa6'
2022-10-25 17:44:05+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 17:44:05+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 17:38:50+00:00,b'Bundestrainer Hansi Flick hat der FIFA eine erste Kandidatenliste f\xc3\xbcr die #WM2022 in Katar \xc3\xbcbermittelt. Diese wird\xe2\x80\xa6 https://t.co/e5LTBKlVoV'
2022-10-25 17:38:50+00:00,b'Bundestrainer Hansi Flick hat der FIFA eine erste Kandidatenliste f\xc3\xbcr die #WM2022 in Katar \xc3\xbcbermittelt. Diese wird\xe2\x80\xa6 https://t.co/e5LTBKlVoV'
2022-10-25 17:36:44+00:00,b'RT @PixelPluto: Passend zur kommenden Fu\xc3\x9fball-WM in Katar lese ich dieses Meisterwerk von @MartinSonneborn \xe2\x9a\xbd\xf0\x9f\x98\x89 #Fussball #lesemontag #lesen\xe2\x80\xa6'
2022-10-25 17:36:44+00:00,b'RT @PixelPluto: Passend zur kommenden Fu\xc3\x9fball-WM in Katar lese ich dieses Meisterwerk von @MartinSonneborn \xe2\x9a\xbd\xf0\x9f\x98\x89 #Fussball #lesemontag #lesen\xe2\x80\xa6'
2022-10-25 17:29:42+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 17:29:42+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 16:11:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 16:11:11+00:00,b'RT @ntvde: Neue schwere Vorw\xc3\xbcrfe gegen den #WM2022-Gastgeber #Katar: Die Polizei nimmt offenbar willk\xc3\xbcrlich Personen aus der #LGBT-Gemeinsc\xe2\x80\xa6'
2022-10-25 15:56:06+00:00,"b'Bevor in unter einem Monat die #WM2022 in #Qatar beginnt, sollte man sich diese #WDR Doku-Reihe ansehen.\nDer Titel\xe2\x80\xa6 https://t.co/y6xzBnSq6d'"
